0.0, 35.8255715, -106.6562168, 2046.98515162
0.0, 35.8255715, -106.6562169, 2046.98515154
0.0, 35.8255715, -106.656217, 2046.99515146
0.0, 35.8255715, -106.6562171, 2046.99515138
0.0, 35.8255715, -106.6562172, 2046.9951513
0.0, 35.8255715, -106.6562173, 2046.99515122
0.0, 35.8255716, -106.6562174, 2047.00515137
0.0, 35.8255716, -106.6562175, 2047.00515129
0.0, 35.8255716, -106.6562176, 2047.00515121
0.0, 35.8255716, -106.6562176, 2047.00515121
0.0, 35.8255716, -106.6562176, 2047.00515121
0.0, 35.8255716, -106.6562177, 2047.00515113
0.0, 35.8255716, -106.6562177, 2047.00515113
0.0, 35.8255716, -106.6562178, 2047.01515105
0.0, 35.8255716, -106.6562178, 2047.01515105
0.0, 35.8255717, -106.6562179, 2047.0251512
0.0, 35.8255717, -106.6562179, 2047.0251512
0.0, 35.8255719, -106.656218, 2047.03515158
0.0, 35.8255719, -106.656218, 2047.04515158
0.0, 35.825572, -106.6562181, 2047.04515173
0.0, 35.825572, -106.6562181, 2047.04515173
0.0, 35.8255721, -106.6562182, 2047.05515188
0.0, 35.8255721, -106.6562182, 2047.05515188
0.0, 35.8255721, -106.6562182, 2047.05515188
0.0, 35.8255722, -106.6562183, 2047.05515203
0.0, 35.8255722, -106.6562183, 2047.05515203
0.0, 35.8255722, -106.6562183, 2047.05515203
0.0, 35.8255722, -106.6562183, 2047.05515203
0.0, 35.8255722, -106.6562184, 2047.05515195
0.0, 35.8255722, -106.6562184, 2047.05515195
0.0, 35.8255723, -106.6562184, 2047.05515218
0.0, 35.8255723, -106.6562185, 2047.0551521
0.0, 35.8255723, -106.6562185, 2047.0551521
0.0, 35.8255723, -106.6562186, 2047.05515202
0.0, 35.8255723, -106.6562186, 2047.05515202
0.0, 35.8255724, -106.6562187, 2047.04515217
0.0, 35.8255723, -106.6562187, 2047.04515194
0.0, 35.8255724, -106.6562188, 2047.04515209
0.0, 35.8255724, -106.6562188, 2047.03515209
0.0, 35.8255724, -106.6562188, 2047.03515209
0.0, 35.8255724, -106.6562189, 2047.03515201
0.0, 35.8255725, -106.6562189, 2047.02515224
0.0, 35.8255725, -106.6562189, 2047.02515224
0.0, 35.8255725, -106.656219, 2047.01515216
0.0, 35.8255725, -106.656219, 2047.01515216
0.0, 35.8255726, -106.6562191, 2047.0051523
0.0, 35.8255726, -106.6562191, 2047.0051523
0.0, 35.8255727, -106.6562192, 2046.99515245
0.0, 35.8255727, -106.6562192, 2046.99515245
0.0, 35.8255727, -106.6562192, 2046.98515245
0.0, 35.8255728, -106.6562193, 2046.9851526
0.0, 35.8255728, -106.6562193, 2046.9851526
0.0, 35.8255728, -106.6562194, 2046.97515252
0.0, 35.8255729, -106.6562194, 2046.97515275
0.0, 35.8255729, -106.6562194, 2046.97515275
0.0, 35.8255729, -106.6562194, 2046.97515275
0.0, 35.8255729, -106.6562195, 2046.97515267
0.0, 35.8255729, -106.6562195, 2046.97515267
0.0, 35.8255729, -106.6562196, 2046.97515259
0.0, 35.8255729, -106.6562196, 2046.97515259
0.0, 35.8255729, -106.6562197, 2046.97515251
0.0, 35.8255729, -106.6562198, 2046.97515243
0.0, 35.8255729, -106.6562198, 2046.97515243
0.0, 35.8255729, -106.6562198, 2046.97515243
0.0, 35.8255729, -106.6562198, 2046.97515243
0.0, 35.8255728, -106.6562198, 2046.9751522
0.0, 35.8255728, -106.6562199, 2046.97515212
0.0, 35.8255728, -106.6562199, 2046.98515212
0.0, 35.8255728, -106.65622, 2046.98515204
0.0, 35.8255728, -106.65622, 2046.98515204
0.0, 35.8255728, -106.6562201, 2046.98515196
0.0, 35.8255728, -106.6562201, 2046.99515196
0.0, 35.8255728, -106.6562201, 2046.99515196
0.0, 35.8255727, -106.6562202, 2046.99515165
0.0, 35.8255727, -106.6562202, 2046.99515165
0.0, 35.8255727, -106.6562202, 2047.00515165
0.0, 35.8255726, -106.6562202, 2047.00515142
0.0, 35.8255726, -106.6562202, 2047.01515142
0.0, 35.8255725, -106.6562202, 2047.0251512
0.0, 35.8255725, -106.6562202, 2047.0351512
0.0, 35.8255725, -106.6562202, 2047.0351512
0.0, 35.8255724, -106.6562202, 2047.04515097
0.0, 35.8255724, -106.6562202, 2047.05515097
0.0, 35.8255723, -106.6562202, 2047.05515074
0.0, 35.8255724, -106.6562202, 2047.06515097
0.0, 35.8255724, -106.6562203, 2047.06515089
0.0, 35.8255724, -106.6562203, 2047.07515089
0.0, 35.8255724, -106.6562203, 2047.08515089
0.0, 35.8255723, -106.6562203, 2047.08515066
0.0, 35.8255723, -106.6562203, 2047.08515066
0.0, 35.8255723, -106.6562204, 2047.09515058
0.0, 35.8255723, -106.6562204, 2047.09515058
0.0, 35.8255723, -106.6562204, 2047.09515058
0.0, 35.8255723, -106.6562204, 2047.09515058
0.0, 35.8255723, -106.6562205, 2047.0951505
0.0, 35.8255722, -106.6562205, 2047.10515027
0.0, 35.8255722, -106.6562205, 2047.10515027
0.0, 35.8255722, -106.6562205, 2047.10515027
0.0, 35.8255721, -106.6562204, 2047.11515012
0.0, 35.8255721, -106.6562204, 2047.11515012
0.0, 35.8255721, -106.6562204, 2047.11515012
0.0, 35.8255721, -106.6562204, 2047.11515012
0.0, 35.825572, -106.6562204, 2047.11514989
0.0, 35.825572, -106.6562204, 2047.12514989
0.0, 35.825572, -106.6562204, 2047.12514989
0.0, 35.825572, -106.6562203, 2047.12514997
0.0, 35.825572, -106.6562203, 2047.13514997
0.0, 35.8255719, -106.6562203, 2047.13514974
0.0, 35.8255719, -106.6562203, 2047.14514974
0.0, 35.8255719, -106.6562204, 2047.14514966
0.0, 35.8255719, -106.6562204, 2047.14514966
0.0, 35.8255718, -106.6562204, 2047.14514943
0.0, 35.8255718, -106.6562204, 2047.14514943
0.0, 35.8255718, -106.6562204, 2047.14514943
0.0, 35.8255717, -106.6562204, 2047.1451492
0.0, 35.8255717, -106.6562204, 2047.1451492
0.0, 35.8255716, -106.6562204, 2047.14514897
0.0, 35.8255715, -106.6562204, 2047.15514874
0.0, 35.8255714, -106.6562204, 2047.15514852
0.0, 35.8255714, -106.6562204, 2047.14514852
0.0, 35.8255713, -106.6562204, 2047.14514829
0.0, 35.8255713, -106.6562204, 2047.13514829
0.0, 35.8255712, -106.6562204, 2047.13514806
0.0, 35.8255712, -106.6562204, 2047.13514806
0.0, 35.8255712, -106.6562205, 2047.12514798
0.0, 35.8255711, -106.6562205, 2047.12514775
0.0, 35.825571, -106.6562205, 2047.12514752
0.0, 35.8255709, -106.6562204, 2047.12514737
0.0, 35.8255709, -106.6562204, 2047.13514737
0.0, 35.8255708, -106.6562204, 2047.13514714
0.0, 35.8255708, -106.6562204, 2047.13514714
0.0, 35.8255708, -106.6562204, 2047.13514714
0.0, 35.8255707, -106.6562204, 2047.14514691
0.0, 35.8255707, -106.6562204, 2047.14514691
0.0, 35.8255706, -106.6562204, 2047.14514668
0.0, 35.8255706, -106.6562204, 2047.15514668
0.0, 35.8255705, -106.6562204, 2047.15514645
0.0, 35.8255703, -106.6562204, 2047.155146
0.0, 35.8255703, -106.6562204, 2047.155146
0.0, 35.8255702, -106.6562204, 2047.15514577
0.0, 35.8255701, -106.6562204, 2047.15514554
0.0, 35.82557, -106.6562203, 2047.15514539
0.0, 35.82557, -106.6562203, 2047.15514539
0.0, 35.8255699, -106.6562203, 2047.15514516
0.0, 35.8255698, -106.6562202, 2047.15514501
0.0, 35.8255698, -106.6562201, 2047.15514509
0.0, 35.8255697, -106.6562201, 2047.15514486
0.0, 35.8255696, -106.65622, 2047.16514471
0.0, 35.8255695, -106.65622, 2047.16514448
0.0, 35.8255694, -106.6562199, 2047.16514433
0.0, 35.8255694, -106.6562199, 2047.16514433
0.0, 35.8255693, -106.6562199, 2047.1651441
0.0, 35.8255692, -106.6562198, 2047.16514396
0.0, 35.8255692, -106.6562198, 2047.15514396
0.0, 35.8255691, -106.6562198, 2047.15514373
0.0, 35.8255691, -106.6562197, 2047.15514381
0.0, 35.825569, -106.6562197, 2047.15514358
0.0, 35.8255689, -106.6562197, 2047.16514335
0.0, 35.8255689, -106.6562196, 2047.16514343
0.0, 35.8255688, -106.6562196, 2047.1651432
0.0, 35.8255688, -106.6562196, 2047.1651432
0.0, 35.8255688, -106.6562195, 2047.16514328
0.0, 35.8255687, -106.6562195, 2047.16514305
0.0, 35.8255687, -106.6562195, 2047.16514305
0.0, 35.8255687, -106.6562195, 2047.16514305
0.0, 35.8255686, -106.6562195, 2047.16514282
0.0, 35.8255685, -106.6562195, 2047.15514259
0.0, 35.8255685, -106.6562195, 2047.15514259
0.0, 35.8255684, -106.6562195, 2047.16514236
0.0, 35.8255684, -106.6562195, 2047.16514236
0.0, 35.8255683, -106.6562194, 2047.16514221
0.0, 35.8255683, -106.6562194, 2047.16514221
0.0, 35.8255683, -106.6562194, 2047.16514221
0.0, 35.8255682, -106.6562193, 2047.16514206
0.0, 35.8255682, -106.6562193, 2047.16514206
0.0, 35.8255681, -106.6562192, 2047.16514192
0.0, 35.8255681, -106.6562192, 2047.16514192
0.0, 35.825568, -106.6562192, 2047.16514169
0.0, 35.825568, -106.6562192, 2047.16514169
0.0, 35.825568, -106.6562192, 2047.15514169
0.0, 35.8255679, -106.6562192, 2047.16514146
0.0, 35.8255679, -106.6562191, 2047.16514154
0.0, 35.8255678, -106.6562191, 2047.16514131
0.0, 35.8255678, -106.6562191, 2047.16514131
0.0, 35.8255677, -106.6562191, 2047.16514108
0.0, 35.8255677, -106.6562191, 2047.17514108
0.0, 35.8255676, -106.656219, 2047.17514093
0.0, 35.8255676, -106.656219, 2047.17514093
0.0, 35.8255675, -106.656219, 2047.1851407
0.0, 35.8255674, -106.656219, 2047.18514047
0.0, 35.8255674, -106.656219, 2047.18514047
0.0, 35.8255673, -106.656219, 2047.19514024
0.0, 35.8255673, -106.6562189, 2047.19514032
0.0, 35.8255673, -106.6562189, 2047.20514032
0.0, 35.8255672, -106.6562187, 2047.20514025
0.0, 35.8255672, -106.6562187, 2047.20514025
0.0, 35.8255671, -106.6562186, 2047.2151401
0.0, 35.8255671, -106.6562185, 2047.21514018
0.0, 35.825567, -106.6562184, 2047.21514004
0.0, 35.825567, -106.6562184, 2047.21514004
0.0, 35.8255669, -106.6562183, 2047.21513989
0.0, 35.8255669, -106.6562182, 2047.21513997
0.0, 35.8255668, -106.6562182, 2047.21513974
0.0, 35.8255668, -106.6562181, 2047.22513982
0.0, 35.8255667, -106.656218, 2047.22513967
0.0, 35.8255667, -106.656218, 2047.22513967
0.0, 35.8255667, -106.656218, 2047.22513967
0.0, 35.8255666, -106.6562179, 2047.22513952
0.0, 35.8255666, -106.6562179, 2047.22513952
0.0, 35.8255666, -106.6562179, 2047.22513952
0.0, 35.8255665, -106.6562179, 2047.22513929
0.0, 35.8255665, -106.6562178, 2047.22513937
0.0, 35.8255664, -106.6562177, 2047.22513922
0.0, 35.8255664, -106.6562177, 2047.22513922
0.0, 35.8255663, -106.6562175, 2047.22513915
0.0, 35.8255662, -106.6562174, 2047.225139
0.0, 35.8255662, -106.6562173, 2047.22513908
0.0, 35.8255661, -106.6562172, 2047.22513893
0.0, 35.8255661, -106.6562172, 2047.22513893
0.0, 35.825566, -106.6562171, 2047.22513879
0.0, 35.825566, -106.656217, 2047.22513887
0.0, 35.8255659, -106.656217, 2047.22513864
0.0, 35.8255659, -106.6562169, 2047.22513872
0.0, 35.8255658, -106.6562169, 2047.22513849
0.0, 35.8255657, -106.6562168, 2047.21513834
0.0, 35.8255656, -106.6562168, 2047.21513811
0.0, 35.8255656, -106.6562167, 2047.21513819
0.0, 35.8255655, -106.6562167, 2047.22513796
0.0, 35.8255655, -106.6562166, 2047.22513804
0.0, 35.8255654, -106.6562166, 2047.22513781
0.0, 35.8255653, -106.6562165, 2047.22513766
0.0, 35.8255653, -106.6562164, 2047.22513774
0.0, 35.8255652, -106.6562164, 2047.22513751
0.0, 35.8255651, -106.6562163, 2047.22513736
0.0, 35.825565, -106.6562162, 2047.21513721
0.0, 35.825565, -106.6562161, 2047.21513729
0.0, 35.8255649, -106.6562161, 2047.21513707
0.0, 35.8255649, -106.6562161, 2047.20513707
0.0, 35.8255648, -106.656216, 2047.20513692
0.0, 35.8255647, -106.656216, 2047.20513669
0.0, 35.8255646, -106.656216, 2047.20513646
0.0, 35.8255645, -106.6562159, 2047.19513631
0.0, 35.8255645, -106.6562158, 2047.19513639
0.0, 35.8255644, -106.6562158, 2047.18513616
0.0, 35.8255642, -106.6562157, 2047.17513578
0.0, 35.8255642, -106.6562157, 2047.17513578
0.0, 35.8255641, -106.6562156, 2047.17513563
0.0, 35.8255641, -106.6562156, 2047.17513563
0.0, 35.825564, -106.6562156, 2047.1651354
0.0, 35.8255639, -106.6562155, 2047.16513525
0.0, 35.8255638, -106.6562155, 2047.16513503
0.0, 35.8255638, -106.6562155, 2047.16513503
0.0, 35.8255637, -106.6562154, 2047.15513488
0.0, 35.8255637, -106.6562154, 2047.15513488
0.0, 35.8255636, -106.6562152, 2047.14513481
0.0, 35.8255635, -106.6562152, 2047.14513458
0.0, 35.8255634, -106.6562151, 2047.14513443
0.0, 35.8255634, -106.656215, 2047.14513451
0.0, 35.8255633, -106.656215, 2047.13513428
0.0, 35.8255632, -106.6562149, 2047.13513413
0.0, 35.8255631, -106.6562148, 2047.13513398
0.0, 35.8255631, -106.6562147, 2047.13513406
0.0, 35.825563, -106.6562146, 2047.13513391
0.0, 35.8255629, -106.6562146, 2047.13513368
0.0, 35.8255628, -106.6562144, 2047.14513361
0.0, 35.8255627, -106.6562144, 2047.14513339
0.0, 35.8255627, -106.6562143, 2047.14513347
0.0, 35.8255626, -106.6562142, 2047.14513332
0.0, 35.8255626, -106.6562142, 2047.14513332
0.0, 35.8255625, -106.6562142, 2047.14513309
0.0, 35.8255625, -106.6562141, 2047.13513317
0.0, 35.8255624, -106.6562141, 2047.13513294
0.0, 35.8255624, -106.6562141, 2047.13513294
0.0, 35.8255623, -106.6562141, 2047.13513271
0.0, 35.8255623, -106.6562141, 2047.13513271
0.0, 35.8255622, -106.6562141, 2047.13513248
0.0, 35.8255622, -106.6562141, 2047.14513248
0.0, 35.8255622, -106.6562141, 2047.14513248
0.0, 35.8255621, -106.6562141, 2047.14513225
0.0, 35.8255621, -106.6562141, 2047.14513225
0.0, 35.8255621, -106.6562141, 2047.14513225
0.0, 35.825562, -106.656214, 2047.1551321
0.0, 35.8255619, -106.656214, 2047.15513187
0.0, 35.8255619, -106.656214, 2047.15513187
0.0, 35.8255618, -106.656214, 2047.16513164
0.0, 35.8255617, -106.6562139, 2047.16513149
0.0, 35.8255616, -106.6562139, 2047.16513127
0.0, 35.8255616, -106.6562139, 2047.17513127
0.0, 35.8255615, -106.6562139, 2047.17513104
0.0, 35.8255615, -106.6562138, 2047.17513112
0.0, 35.8255614, -106.6562138, 2047.18513089
0.0, 35.8255613, -106.6562138, 2047.18513066
0.0, 35.8255613, -106.6562138, 2047.18513066
0.0, 35.8255612, -106.6562137, 2047.18513051
0.0, 35.8255611, -106.6562137, 2047.18513028
0.0, 35.825561, -106.6562137, 2047.18513005
0.0, 35.825561, -106.6562137, 2047.18513005
0.0, 35.825561, -106.6562137, 2047.18513005
0.0, 35.8255609, -106.6562136, 2047.1851299
0.0, 35.8255609, -106.6562136, 2047.1851299
0.0, 35.8255608, -106.6562135, 2047.19512975
0.0, 35.8255608, -106.6562135, 2047.19512975
0.0, 35.8255607, -106.6562135, 2047.19512952
0.0, 35.8255606, -106.6562134, 2047.19512937
0.0, 35.8255605, -106.6562134, 2047.19512915
0.0, 35.8255604, -106.6562134, 2047.19512892
0.0, 35.8255603, -106.6562134, 2047.19512869
0.0, 35.8255603, -106.6562134, 2047.19512869
0.0, 35.8255602, -106.6562134, 2047.19512846
0.0, 35.8255602, -106.6562134, 2047.19512846
0.0, 35.8255601, -106.6562134, 2047.19512823
0.0, 35.8255601, -106.6562134, 2047.19512823
0.0, 35.8255601, -106.6562133, 2047.19512831
0.0, 35.82556, -106.6562133, 2047.19512808
0.0, 35.8255599, -106.6562133, 2047.20512785
0.0, 35.8255598, -106.6562132, 2047.2151277
0.0, 35.8255598, -106.6562131, 2047.21512778
0.0, 35.8255597, -106.6562131, 2047.21512755
0.0, 35.8255596, -106.656213, 2047.2251274
0.0, 35.8255596, -106.6562129, 2047.22512748
0.0, 35.8255595, -106.6562129, 2047.22512725
0.0, 35.8255595, -106.6562128, 2047.22512733
0.0, 35.8255594, -106.6562128, 2047.22512711
0.0, 35.8255593, -106.6562127, 2047.22512696
0.0, 35.8255593, -106.6562127, 2047.22512696
0.0, 35.8255592, -106.6562127, 2047.22512673
0.0, 35.8255591, -106.6562127, 2047.2251265
0.0, 35.8255591, -106.6562127, 2047.2151265
0.0, 35.825559, -106.6562127, 2047.21512627
0.0, 35.8255589, -106.6562127, 2047.21512604
0.0, 35.8255589, -106.6562127, 2047.21512604
0.0, 35.8255588, -106.6562126, 2047.21512589
0.0, 35.8255588, -106.6562126, 2047.21512589
0.0, 35.8255587, -106.6562126, 2047.21512566
0.0, 35.8255587, -106.6562125, 2047.21512574
0.0, 35.8255586, -106.6562124, 2047.21512559
0.0, 35.8255585, -106.6562124, 2047.20512536
0.0, 35.8255585, -106.6562123, 2047.20512544
0.0, 35.8255585, -106.6562122, 2047.21512552
0.0, 35.8255584, -106.6562122, 2047.2151253
0.0, 35.8255584, -106.6562122, 2047.2151253
0.0, 35.8255584, -106.6562122, 2047.2151253
0.0, 35.8255584, -106.6562122, 2047.2051253
0.0, 35.8255584, -106.6562122, 2047.2051253
0.0, 35.8255583, -106.6562122, 2047.20512507
0.0, 35.8255584, -106.6562122, 2047.2151253
0.0, 35.8255584, -106.6562122, 2047.2151253
0.0, 35.8255584, -106.6562122, 2047.2151253
0.0, 35.8255584, -106.6562122, 2047.2151253
0.0, 35.8255584, -106.6562122, 2047.2151253
0.0, 35.8255584, -106.6562122, 2047.2151253
0.0, 35.8255583, -106.6562122, 2047.21512507
0.0, 35.8255583, -106.6562122, 2047.21512507
0.0, 35.8255582, -106.6562122, 2047.21512484
0.0, 35.8255582, -106.6562122, 2047.22512484
0.0, 35.8255581, -106.6562122, 2047.21512461
0.0, 35.8255581, -106.6562122, 2047.21512461
0.0, 35.825558, -106.6562122, 2047.21512438
0.0, 35.825558, -106.6562122, 2047.21512438
0.0, 35.825558, -106.6562122, 2047.21512438
0.0, 35.8255579, -106.6562122, 2047.21512415
0.0, 35.8255579, -106.6562122, 2047.21512415
0.0, 35.8255578, -106.6562123, 2047.21512384
0.0, 35.8255578, -106.6562123, 2047.21512384
0.0, 35.8255578, -106.6562124, 2047.20512376
0.0, 35.8255578, -106.6562125, 2047.20512368
0.0, 35.8255577, -106.6562125, 2047.20512345
0.0, 35.8255577, -106.6562126, 2047.19512337
0.0, 35.8255577, -106.6562127, 2047.19512329
0.0, 35.8255577, -106.6562128, 2047.18512321
0.0, 35.8255577, -106.6562129, 2047.18512313
0.0, 35.8255577, -106.6562131, 2047.17512297
0.0, 35.8255577, -106.6562132, 2047.17512289
0.0, 35.8255577, -106.6562133, 2047.16512281
0.0, 35.8255577, -106.6562134, 2047.16512273
0.0, 35.8255576, -106.6562136, 2047.15512234
0.0, 35.8255576, -106.6562136, 2047.15512234
0.0, 35.8255576, -106.6562137, 2047.15512226
0.0, 35.8255576, -106.6562138, 2047.15512218
0.0, 35.8255577, -106.6562139, 2047.15512233
0.0, 35.8255577, -106.656214, 2047.15512225
0.0, 35.8255577, -106.656214, 2047.15512225
0.0, 35.8255577, -106.6562141, 2047.15512217
0.0, 35.8255577, -106.6562142, 2047.15512209
0.0, 35.8255577, -106.6562143, 2047.15512201
0.0, 35.8255578, -106.6562145, 2047.16512208
0.0, 35.8255578, -106.6562146, 2047.165122
0.0, 35.8255578, -106.6562147, 2047.16512192
0.0, 35.8255579, -106.6562148, 2047.16512207
0.0, 35.8255579, -106.6562149, 2047.16512199
0.0, 35.8255579, -106.656215, 2047.16512191
0.0, 35.8255579, -106.6562151, 2047.17512183
0.0, 35.8255579, -106.6562152, 2047.16512175
0.0, 35.8255579, -106.6562153, 2047.16512167
0.0, 35.8255579, -106.6562154, 2047.16512159
0.0, 35.8255579, -106.6562156, 2047.16512143
0.0, 35.8255579, -106.6562157, 2047.15512135
0.0, 35.8255579, -106.6562158, 2047.15512127
0.0, 35.8255579, -106.6562159, 2047.15512119
0.0, 35.8255579, -106.656216, 2047.15512111
0.0, 35.8255579, -106.6562161, 2047.15512103
0.0, 35.8255579, -106.6562162, 2047.15512095
0.0, 35.8255579, -106.6562162, 2047.15512095
0.0, 35.8255578, -106.6562163, 2047.15512064
0.0, 35.8255578, -106.6562164, 2047.14512056
0.0, 35.8255578, -106.6562166, 2047.1451204
0.0, 35.8255578, -106.6562167, 2047.13512032
0.0, 35.8255578, -106.6562168, 2047.13512024
0.0, 35.8255578, -106.6562169, 2047.13512016
0.0, 35.8255578, -106.656217, 2047.13512008
0.0, 35.8255578, -106.6562171, 2047.12512
0.0, 35.8255578, -106.6562172, 2047.12511992
0.0, 35.8255578, -106.6562173, 2047.12511984
0.0, 35.8255577, -106.6562173, 2047.11511961
0.0, 35.8255577, -106.6562174, 2047.11511953
0.0, 35.8255576, -106.6562174, 2047.1151193
0.0, 35.8255576, -106.6562174, 2047.1151193
0.0, 35.8255575, -106.6562175, 2047.11511899
0.0, 35.8255574, -106.6562175, 2047.11511876
0.0, 35.8255574, -106.6562175, 2047.11511876
0.0, 35.8255573, -106.6562175, 2047.11511854
0.0, 35.8255572, -106.6562174, 2047.12511839
0.0, 35.8255572, -106.6562174, 2047.12511839
0.0, 35.8255571, -106.6562174, 2047.12511816
0.0, 35.825557, -106.6562173, 2047.12511801
0.0, 35.8255567, -106.6562173, 2047.11511732
0.0, 35.8255566, -106.6562172, 2047.11511717
0.0, 35.8255565, -106.6562172, 2047.12511694
0.0, 35.8255565, -106.6562171, 2047.12511702
0.0, 35.8255564, -106.6562171, 2047.12511679
0.0, 35.8255563, -106.6562171, 2047.12511656
0.0, 35.8255562, -106.6562171, 2047.13511634
0.0, 35.8255561, -106.656217, 2047.13511619
0.0, 35.825556, -106.6562169, 2047.13511604
0.0, 35.8255559, -106.6562168, 2047.13511589
0.0, 35.8255557, -106.6562167, 2047.13511551
0.0, 35.8255556, -106.6562167, 2047.13511528
0.0, 35.8255556, -106.6562166, 2047.13511536
0.0, 35.8255555, -106.6562165, 2047.13511521
0.0, 35.8255554, -106.6562165, 2047.13511498
0.0, 35.8255553, -106.6562164, 2047.13511483
0.0, 35.8255552, -106.6562163, 2047.13511468
0.0, 35.8255552, -106.6562162, 2047.13511476
0.0, 35.8255551, -106.6562161, 2047.13511462
0.0, 35.825555, -106.656216, 2047.13511447
0.0, 35.8255549, -106.6562158, 2047.1351144
0.0, 35.8255548, -106.6562158, 2047.13511417
0.0, 35.8255547, -106.6562157, 2047.13511402
0.0, 35.8255546, -106.6562157, 2047.12511379
0.0, 35.8255545, -106.6562156, 2047.12511364
0.0, 35.8255545, -106.6562155, 2047.12511372
0.0, 35.8255544, -106.6562154, 2047.11511357
0.0, 35.8255543, -106.6562154, 2047.11511334
0.0, 35.8255543, -106.6562153, 2047.11511342
0.0, 35.8255542, -106.6562152, 2047.11511327
0.0, 35.8255541, -106.656215, 2047.1151132
0.0, 35.825554, -106.656215, 2047.11511298
0.0, 35.8255539, -106.6562149, 2047.11511283
0.0, 35.8255539, -106.6562148, 2047.11511291
0.0, 35.8255538, -106.6562148, 2047.12511268
0.0, 35.8255538, -106.6562147, 2047.12511276
0.0, 35.8255538, -106.6562147, 2047.12511276
0.0, 35.8255537, -106.6562147, 2047.12511253
0.0, 35.8255537, -106.6562147, 2047.12511253
0.0, 35.8255537, -106.6562147, 2047.12511253
0.0, 35.8255536, -106.6562147, 2047.1251123
0.0, 35.8255536, -106.6562147, 2047.1351123
0.0, 35.8255535, -106.6562147, 2047.13511207
0.0, 35.8255535, -106.6562147, 2047.13511207
0.0, 35.8255534, -106.6562147, 2047.13511184
0.0, 35.8255533, -106.6562147, 2047.13511161
0.0, 35.8255533, -106.6562147, 2047.13511161
0.0, 35.8255532, -106.6562147, 2047.13511138
0.0, 35.8255531, -106.6562146, 2047.14511123
0.0, 35.8255531, -106.6562146, 2047.14511123
0.0, 35.825553, -106.6562146, 2047.145111
0.0, 35.825553, -106.6562145, 2047.14511108
0.0, 35.8255529, -106.6562145, 2047.14511086
0.0, 35.8255529, -106.6562145, 2047.14511086
0.0, 35.8255529, -106.6562145, 2047.14511086
0.0, 35.8255528, -106.6562145, 2047.15511063
0.0, 35.8255528, -106.6562145, 2047.15511063
0.0, 35.8255527, -106.6562145, 2047.1551104
0.0, 35.8255527, -106.6562145, 2047.1551104
0.0, 35.8255527, -106.6562145, 2047.1551104
0.0, 35.8255526, -106.6562145, 2047.15511017
0.0, 35.8255526, -106.6562146, 2047.15511009
0.0, 35.8255525, -106.6562146, 2047.15510986
0.0, 35.8255525, -106.6562146, 2047.14510986
0.0, 35.8255524, -106.6562146, 2047.14510963
0.0, 35.8255524, -106.6562146, 2047.14510963
0.0, 35.8255524, -106.6562146, 2047.14510963
0.0, 35.8255523, -106.6562146, 2047.1451094
0.0, 35.8255523, -106.6562146, 2047.1451094
0.0, 35.8255522, -106.6562146, 2047.14510917
0.0, 35.8255521, -106.6562146, 2047.14510894
0.0, 35.825552, -106.6562146, 2047.14510871
0.0, 35.825552, -106.6562146, 2047.14510871
0.0, 35.8255519, -106.6562146, 2047.14510848
0.0, 35.8255519, -106.6562146, 2047.14510848
0.0, 35.8255519, -106.6562146, 2047.14510848
0.0, 35.8255519, -106.6562146, 2047.14510848
0.0, 35.8255518, -106.6562146, 2047.13510826
0.0, 35.8255518, -106.6562146, 2047.13510826
0.0, 35.8255518, -106.6562147, 2047.13510818
0.0, 35.8255518, -106.6562147, 2047.12510818
0.0, 35.8255517, -106.6562147, 2047.12510795
0.0, 35.8255517, -106.6562148, 2047.12510787
0.0, 35.8255517, -106.6562148, 2047.12510787
0.0, 35.8255517, -106.6562149, 2047.11510779
0.0, 35.8255516, -106.6562149, 2047.11510756
0.0, 35.8255516, -106.6562149, 2047.11510756
0.0, 35.8255516, -106.656215, 2047.11510748
0.0, 35.8255516, -106.656215, 2047.10510748
0.0, 35.8255515, -106.656215, 2047.10510725
0.0, 35.8255515, -106.656215, 2047.11510725
0.0, 35.8255515, -106.6562151, 2047.10510717
0.0, 35.8255515, -106.6562151, 2047.10510717
0.0, 35.8255515, -106.6562152, 2047.10510709
0.0, 35.8255515, -106.6562152, 2047.10510709
0.0, 35.8255515, -106.6562152, 2047.10510709
0.0, 35.8255514, -106.6562153, 2047.10510678
0.0, 35.8255514, -106.6562153, 2047.10510678
0.0, 35.8255514, -106.6562153, 2047.10510678
0.0, 35.8255514, -106.6562153, 2047.11510678
0.0, 35.8255514, -106.6562153, 2047.11510678
0.0, 35.8255514, -106.6562154, 2047.1151067
0.0, 35.8255514, -106.6562154, 2047.1151067
0.0, 35.8255514, -106.6562154, 2047.1151067
0.0, 35.8255513, -106.6562154, 2047.11510647
0.0, 35.8255513, -106.6562155, 2047.11510639
0.0, 35.8255513, -106.6562155, 2047.12510639
0.0, 35.8255513, -106.6562155, 2047.12510639
0.0, 35.8255513, -106.6562155, 2047.12510639
0.0, 35.8255512, -106.6562155, 2047.12510616
0.0, 35.8255512, -106.6562156, 2047.11510608
0.0, 35.8255512, -106.6562156, 2047.11510608
0.0, 35.8255512, -106.6562157, 2047.115106
0.0, 35.8255512, -106.6562157, 2047.105106
0.0, 35.8255512, -106.6562158, 2047.10510592
0.0, 35.8255512, -106.6562158, 2047.10510592
