time,co2,lat,lon,alt
2021-02-11 15:11:38,425.45588791,35.1942177,-106.5963877,1550.73
2021-02-11 15:11:39,425.45984924,35.1942178,-106.5963876,1550.75
2021-02-11 15:11:40,425.467038896,35.1942179,-106.5963874,1550.78
2021-02-11 15:11:41,425.474973395,35.1942181,-106.5963872,1550.82
2021-02-11 15:11:42,425.486144915,35.1942183,-106.5963869,1550.82
2021-02-11 15:11:43,425.500556427,35.1942185,-106.5963865,1550.84
2021-02-11 15:11:44,425.514980063,35.1942187,-106.5963861,1550.84
2021-02-11 15:11:45,425.526185493,35.1942189,-106.5963858,1550.85
2021-02-11 15:11:46,425.537401468,35.1942191,-106.5963855,1550.85
2021-02-11 15:11:47,425.549395545,35.1942194,-106.5963852,1550.85
2021-02-11 15:11:48,425.554166803,35.1942196,-106.5963851,1550.85
2021-02-11 15:11:49,425.561408092,35.1942197,-106.5963849,1550.83
2021-02-11 15:11:50,425.565416378,35.1942198,-106.5963848,1550.82
2021-02-11 15:11:51,425.569426714,35.1942199,-106.5963847,1550.81
2021-02-11 15:11:52,425.570201308,35.19422,-106.5963847,1550.81
2021-02-11 15:11:53,425.570201308,35.19422,-106.5963847,1550.81
2021-02-11 15:11:54,425.564496516,35.1942201,-106.5963849,1550.8
2021-02-11 15:11:55,425.561255966,35.1942201,-106.596385,1550.78
2021-02-11 15:11:56,425.554004586,35.19422,-106.5963852,1550.77
2021-02-11 15:11:57,425.552467585,35.1942198,-106.5963852,1550.75
2021-02-11 15:11:58,425.55169933,35.1942197,-106.5963852,1550.73
2021-02-11 15:11:59,425.547695166,35.1942196,-106.5963853,1550.71
2021-02-11 15:12:00,425.546928437,35.1942195,-106.5963853,1550.7
2021-02-11 15:12:01,425.545395467,35.1942193,-106.5963853,1550.69
2021-02-11 15:12:02,425.543863148,35.1942191,-106.5963853,1550.67
2021-02-11 15:12:03,425.546326121,35.194219,-106.5963852,1550.66
2021-02-11 15:12:04,425.550474846,35.1942187,-106.596385,1550.65
2021-02-11 15:12:05,425.555379563,35.1942185,-106.5963848,1550.64
2021-02-11 15:12:06,425.564264519,35.1942184,-106.5963845,1550.66
2021-02-11 15:12:07,425.569922406,35.1942183,-106.5963843,1550.67
2021-02-11 15:12:08,425.576352453,35.1942183,-106.5963841,1550.67
2021-02-11 15:12:09,425.578786552,35.1942182,-106.596384,1550.66
2021-02-11 15:12:10,425.585210938,35.1942182,-106.5963838,1550.67
2021-02-11 15:12:11,425.592417995,35.1942183,-106.5963836,1550.66
2021-02-11 15:12:12,425.602050631,35.1942183,-106.5963833,1550.66
2021-02-11 15:12:13,425.610051803,35.1942185,-106.5963831,1550.65
2021-02-11 15:12:14,425.622068535,35.1942188,-106.5963828,1550.65
2021-02-11 15:12:15,425.640531998,35.1942191,-106.5963823,1550.66
2021-02-11 15:12:16,425.658226437,35.1942197,-106.5963819,1550.67
2021-02-11 15:12:17,425.683237708,35.1942204,-106.5963813,1550.68
2021-02-11 15:12:18,425.705933229,35.1942212,-106.5963808,1550.69
2021-02-11 15:12:19,425.731218844,35.1942223,-106.5963803,1550.68
2021-02-11 15:12:20,425.760739109,35.1942235,-106.5963797,1550.68
2021-02-11 15:12:21,425.796264611,35.194225,-106.596379,1550.68
2021-02-11 15:12:22,425.836210656,35.1942266,-106.5963782,1550.68
2021-02-11 15:12:23,425.879132213,35.1942285,-106.5963774,1550.66
2021-02-11 15:12:24,425.923370111,35.1942305,-106.5963766,1550.64
2021-02-11 15:12:25,425.963205484,35.1942327,-106.596376,1550.61
2021-02-11 15:12:26,426.012050752,35.1942351,-106.5963752,1550.58
2021-02-11 15:12:27,426.059981932,35.1942377,-106.5963745,1550.55
2021-02-11 15:12:28,426.114832313,35.1942406,-106.5963737,1550.54
2021-02-11 15:12:29,426.166480866,35.1942438,-106.5963731,1550.53
2021-02-11 15:12:30,426.223406102,35.1942471,-106.5963724,1550.53
2021-02-11 15:12:31,426.287838311,35.1942507,-106.5963716,1550.55
2021-02-11 15:12:32,426.347251035,35.1942544,-106.596371,1550.55
2021-02-11 15:12:33,426.413454469,35.1942583,-106.5963703,1550.55
2021-02-11 15:12:34,426.485690282,35.1942623,-106.5963695,1550.55
2021-02-11 15:12:35,426.559362867,35.1942663,-106.5963687,1550.56
2021-02-11 15:12:36,426.642158793,35.1942703,-106.5963677,1550.54
2021-02-11 15:12:37,426.731755303,35.1942744,-106.5963666,1550.54
2021-02-11 15:12:38,426.831215028,35.1942785,-106.5963653,1550.52
2021-02-11 15:12:39,426.935713234,35.1942825,-106.5963639,1550.53
2021-02-11 15:12:40,427.039855222,35.1942866,-106.5963626,1550.53
2021-02-11 15:12:41,427.151885136,35.1942908,-106.5963612,1550.54
2021-02-11 15:12:42,427.26803894,35.1942951,-106.5963598,1550.54
2021-02-11 15:12:43,427.381472603,35.1942993,-106.5963585,1550.54
2021-02-11 15:12:44,427.502028255,35.1943035,-106.5963571,1550.54
2021-02-11 15:12:45,427.616897128,35.1943077,-106.5963559,1550.53
2021-02-11 15:12:46,427.724197196,35.1943118,-106.5963549,1550.5
2021-02-11 15:12:47,427.829269642,35.1943156,-106.5963539,1550.48
2021-02-11 15:12:48,427.914763188,35.1943189,-106.5963532,1550.46
2021-02-11 15:12:49,428.003190683,35.194322,-106.5963524,1550.44
2021-02-11 15:12:50,428.078750452,35.1943248,-106.5963518,1550.45
2021-02-11 15:12:51,428.153827478,35.1943275,-106.5963512,1550.45
2021-02-11 15:12:52,428.216441701,35.1943297,-106.5963507,1550.45
2021-02-11 15:12:53,428.274490464,35.1943316,-106.5963502,1550.46
2021-02-11 15:12:54,428.316199896,35.1943331,-106.5963499,1550.46
2021-02-11 15:12:55,428.3546106,35.1943344,-106.5963496,1550.47
2021-02-11 15:12:56,428.394537401,35.1943355,-106.5963492,1550.47
2021-02-11 15:12:57,428.442738724,35.1943365,-106.5963486,1550.48
2021-02-11 15:12:58,428.49732276,35.1943373,-106.5963478,1550.5
2021-02-11 15:12:59,428.56008755,35.194338,-106.5963468,1550.49
2021-02-11 15:13:00,428.628934407,35.1943385,-106.5963456,1550.51
2021-02-11 15:13:01,428.705565226,35.1943389,-106.5963442,1550.52
2021-02-11 15:13:02,428.782779202,35.1943391,-106.5963427,1550.52
2021-02-11 15:13:03,428.871940584,35.1943392,-106.5963409,1550.52
2021-02-11 15:13:04,428.965097324,35.1943393,-106.596339,1550.53
2021-02-11 15:13:05,429.062324705,35.1943392,-106.5963369,1550.52
2021-02-11 15:13:06,429.158131029,35.1943391,-106.5963348,1550.53
2021-02-11 15:13:07,429.256918489,35.1943388,-106.5963325,1550.55
2021-02-11 15:13:08,429.358088558,35.1943385,-106.5963301,1550.55
2021-02-11 15:13:09,429.454471436,35.1943381,-106.5963277,1550.54
2021-02-11 15:13:10,429.555083842,35.1943378,-106.5963252,1550.55
2021-02-11 15:13:11,429.658741307,35.1943374,-106.5963225,1550.55
2021-02-11 15:13:12,429.763055736,35.194337,-106.5963197,1550.53
2021-02-11 15:13:13,429.8753326,35.1943366,-106.5963166,1550.52
2021-02-11 15:13:14,429.989424173,35.1943363,-106.5963134,1550.53
2021-02-11 15:13:15,430.100009233,35.1943358,-106.59631,1550.53
2021-02-11 15:13:16,430.210773209,35.1943354,-106.5963065,1550.54
2021-02-11 15:13:17,430.317960322,35.1943351,-106.596303,1550.54
2021-02-11 15:13:18,430.415520328,35.1943347,-106.5962995,1550.53
2021-02-11 15:13:19,430.509241679,35.1943344,-106.596296,1550.52
2021-02-11 15:13:20,430.601762284,35.1943342,-106.5962924,1550.5
2021-02-11 15:13:21,430.686837825,35.194334,-106.5962888,1550.49
2021-02-11 15:13:22,430.75983327,35.1943338,-106.5962854,1550.48
2021-02-11 15:13:23,430.823032246,35.1943337,-106.5962823,1550.49
2021-02-11 15:13:24,430.879990408,35.1943337,-106.5962794,1550.48
2021-02-11 15:13:25,430.92844154,35.1943337,-106.5962767,1550.5
2021-02-11 15:13:26,430.971110707,35.1943338,-106.5962743,1550.5
2021-02-11 15:13:27,431.007405079,35.1943339,-106.5962721,1550.5
2021-02-11 15:13:28,431.042813288,35.1943341,-106.59627,1550.53
2021-02-11 15:13:29,431.066317908,35.1943341,-106.5962681,1550.56
2021-02-11 15:13:30,431.081967524,35.194334,-106.5962664,1550.57
2021-02-11 15:13:31,431.080087521,35.1943335,-106.5962649,1550.59
2021-02-11 15:13:32,431.067246497,35.1943328,-106.5962637,1550.61
2021-02-11 15:13:33,431.036593673,35.1943317,-106.5962629,1550.61
2021-02-11 15:13:34,430.993212171,35.1943303,-106.5962624,1550.63
2021-02-11 15:13:35,430.935117709,35.1943285,-106.5962621,1550.63
2021-02-11 15:13:36,430.866189794,35.1943264,-106.596262,1550.63
2021-02-11 15:13:37,430.78289136,35.1943239,-106.5962622,1550.63
2021-02-11 15:13:38,430.693692988,35.1943212,-106.5962625,1550.62
2021-02-11 15:13:39,430.591826525,35.1943181,-106.596263,1550.62
2021-02-11 15:13:40,430.484805891,35.1943148,-106.5962636,1550.62
2021-02-11 15:13:41,430.371506365,35.1943112,-106.5962641,1550.62
2021-02-11 15:13:42,430.247930837,35.1943072,-106.5962647,1550.61
2021-02-11 15:13:43,430.119678008,35.194303,-106.5962655,1550.62
2021-02-11 15:13:44,429.985033136,35.1942985,-106.5962664,1550.61
2021-02-11 15:13:45,429.848086115,35.1942938,-106.5962673,1550.61
2021-02-11 15:13:46,429.712709203,35.194289,-106.5962681,1550.58
2021-02-11 15:13:47,429.58417132,35.1942843,-106.5962688,1550.56
2021-02-11 15:13:48,429.463096395,35.1942797,-106.5962693,1550.55
2021-02-11 15:13:49,429.358050968,35.1942756,-106.5962697,1550.55
2021-02-11 15:13:50,429.266039071,35.1942718,-106.5962697,1550.55
2021-02-11 15:13:51,429.183754603,35.1942683,-106.5962696,1550.54
2021-02-11 15:13:52,429.107543731,35.194265,-106.5962695,1550.56
2021-02-11 15:13:53,429.043374612,35.1942621,-106.5962692,1550.56
2021-02-11 15:13:54,428.984569479,35.1942594,-106.5962689,1550.56
2021-02-11 15:13:55,428.933165224,35.194257,-106.5962686,1550.57
2021-02-11 15:13:56,428.889683477,35.1942549,-106.5962682,1550.56
2021-02-11 15:13:57,428.856040917,35.1942532,-106.5962677,1550.57
2021-02-11 15:13:58,428.826896657,35.1942517,-106.5962672,1550.58
2021-02-11 15:13:59,428.796467525,35.1942502,-106.5962669,1550.6
2021-02-11 15:14:00,428.769828777,35.1942489,-106.5962667,1550.63
2021-02-11 15:14:01,428.746938228,35.1942478,-106.5962666,1550.63
2021-02-11 15:14:02,428.726288745,35.1942468,-106.5962665,1550.62
2021-02-11 15:14:03,428.70930945,35.194246,-106.5962665,1550.61
2021-02-11 15:14:04,428.698730899,35.1942455,-106.5962665,1550.61
2021-02-11 15:14:05,428.691736623,35.1942452,-106.5962666,1550.6
2021-02-11 15:14:06,428.68618975,35.194245,-106.5962668,1550.58
2021-02-11 15:14:07,428.682738724,35.1942449,-106.596267,1550.58
2021-02-11 15:14:08,428.681378532,35.1942449,-106.5962672,1550.56
2021-02-11 15:14:09,428.679308824,35.1942449,-106.5962675,1550.55
2021-02-11 15:14:10,428.678597154,35.194245,-106.5962679,1550.54
2021-02-11 15:14:11,428.677821028,35.1942451,-106.5962683,1550.53
2021-02-11 15:14:12,428.676833191,35.1942453,-106.596269,1550.51
2021-02-11 15:14:13,428.675647341,35.1942455,-106.5962697,1550.5
2021-02-11 15:14:14,428.676833726,35.1942459,-106.5962706,1550.48
2021-02-11 15:14:15,428.674229281,35.1942463,-106.5962719,1550.46
2021-02-11 15:14:16,428.66835845,35.1942468,-106.5962737,1550.43
2021-02-11 15:14:17,428.662245255,35.1942474,-106.5962756,1550.42
2021-02-11 15:14:18,428.651465719,35.1942479,-106.5962776,1550.38
2021-02-11 15:14:19,428.639062496,35.1942484,-106.5962796,1550.36
2021-02-11 15:14:20,428.626295562,35.1942489,-106.5962815,1550.36
2021-02-11 15:14:21,428.610578543,35.1942492,-106.5962832,1550.34
2021-02-11 15:14:22,428.596482869,35.1942495,-106.5962847,1550.32
2021-02-11 15:14:23,428.576764786,35.1942495,-106.5962861,1550.29
2021-02-11 15:14:24,428.555194302,35.1942493,-106.5962873,1550.26
2021-02-11 15:14:25,428.536162641,35.1942491,-106.5962883,1550.26
2021-02-11 15:14:26,428.514772869,35.1942488,-106.5962893,1550.23
2021-02-11 15:14:27,428.491059475,35.1942484,-106.5962903,1550.25
2021-02-11 15:14:28,428.468672304,35.194248,-106.5962912,1550.24
2021-02-11 15:14:29,428.446412388,35.1942477,-106.5962922,1550.25
2021-02-11 15:14:30,428.423547335,35.1942473,-106.5962931,1550.27
2021-02-11 15:14:31,428.400731957,35.194247,-106.5962941,1550.26
2021-02-11 15:14:32,428.381092121,35.1942467,-106.5962949,1550.27
2021-02-11 15:14:33,428.363031802,35.1942464,-106.5962956,1550.29
2021-02-11 15:14:34,428.346618103,35.1942461,-106.5962962,1550.3
2021-02-11 15:14:35,428.333842399,35.1942459,-106.5962967,1550.33
2021-02-11 15:14:36,428.319071792,35.1942456,-106.5962972,1550.34
2021-02-11 15:14:37,428.307987496,35.1942454,-106.5962976,1550.37
2021-02-11 15:14:38,428.298785057,35.1942453,-106.596298,1550.38
2021-02-11 15:14:39,428.285915827,35.1942453,-106.5962987,1550.38
2021-02-11 15:14:40,428.267261785,35.1942454,-106.5962998,1550.39
2021-02-11 15:14:41,428.248111909,35.1942457,-106.5963011,1550.4
2021-02-11 15:14:42,428.218390992,35.194246,-106.5963029,1550.43
2021-02-11 15:14:43,428.18731437,35.1942464,-106.5963048,1550.46
2021-02-11 15:14:44,428.150379863,35.1942469,-106.596307,1550.47
2021-02-11 15:14:45,428.11314215,35.1942476,-106.5963093,1550.5
2021-02-11 15:14:46,428.068849548,35.1942484,-106.5963119,1550.52
2021-02-11 15:14:47,428.01728285,35.1942492,-106.5963147,1550.53
2021-02-11 15:14:48,427.95717366,35.1942501,-106.5963178,1550.56
2021-02-11 15:14:49,427.890189214,35.1942511,-106.5963211,1550.57
2021-02-11 15:14:50,427.819414534,35.1942521,-106.5963244,1550.59
2021-02-11 15:14:51,427.744929328,35.1942531,-106.5963277,1550.6
2021-02-11 15:14:52,427.658075469,35.1942541,-106.5963313,1550.62
2021-02-11 15:14:53,427.559495322,35.194255,-106.5963351,1550.61
2021-02-11 15:14:54,427.453509431,35.1942559,-106.596339,1550.61
2021-02-11 15:14:55,427.344974462,35.1942567,-106.5963428,1550.61
2021-02-11 15:14:56,427.2373368,35.1942576,-106.5963465,1550.63
2021-02-11 15:14:57,427.11460614,35.1942584,-106.5963505,1550.61
2021-02-11 15:14:58,426.984657972,35.1942592,-106.5963546,1550.6
2021-02-11 15:14:59,426.851053854,35.19426,-106.5963587,1550.6
2021-02-11 15:15:00,426.717670382,35.1942608,-106.5963627,1550.6
2021-02-11 15:15:01,426.584958387,35.1942616,-106.5963666,1550.58
2021-02-11 15:15:02,426.455981386,35.1942623,-106.5963703,1550.56
2021-02-11 15:15:03,426.324903635,35.194263,-106.596374,1550.53
2021-02-11 15:15:04,426.190020505,35.1942635,-106.5963777,1550.48
2021-02-11 15:15:05,426.076615995,35.194264,-106.5963808,1550.47
2021-02-11 15:15:06,425.968665925,35.1942648,-106.5963838,1550.37
2021-02-11 15:15:07,425.860217263,35.1942652,-106.5963867,1550.3
2021-02-11 15:15:08,425.771337757,35.1942657,-106.5963891,1550.23
2021-02-11 15:15:09,425.686623097,35.1942663,-106.5963914,1550.15
2021-02-11 15:15:10,425.608524529,35.1942668,-106.5963935,1550.06
2021-02-11 15:15:11,425.537227106,35.1942672,-106.5963954,1550.01
2021-02-11 15:15:12,425.466386184,35.1942677,-106.5963973,1549.94
2021-02-11 15:15:13,425.390770607,35.1942681,-106.5963993,1549.91
2021-02-11 15:15:14,425.314404555,35.1942684,-106.5964013,1549.84
2021-02-11 15:15:15,425.2391235,35.1942689,-106.5964033,1549.76
2021-02-11 15:15:16,425.167064954,35.1942693,-106.5964052,1549.69
2021-02-11 15:15:17,425.102238292,35.1942696,-106.5964069,1549.64
2021-02-11 15:15:18,425.037410601,35.1942699,-106.5964086,1549.61
2021-02-11 15:15:19,424.976495838,35.1942702,-106.5964102,1549.6
2021-02-11 15:15:20,424.9190419,35.1942704,-106.5964117,1549.57
2021-02-11 15:15:21,424.865536483,35.1942706,-106.5964131,1549.53
2021-02-11 15:15:22,424.824137376,35.1942709,-106.5964142,1549.48
2021-02-11 15:15:23,424.785804727,35.194271,-106.5964152,1549.43
2021-02-11 15:15:24,424.755647539,35.1942712,-106.596416,1549.39
2021-02-11 15:15:25,424.732842889,35.1942713,-106.5964166,1549.35
2021-02-11 15:15:26,424.709675202,35.1942713,-106.5964172,1549.31
2021-02-11 15:15:27,424.690392244,35.1942713,-106.5964177,1549.29
2021-02-11 15:15:28,424.675346585,35.1942714,-106.5964181,1549.31
2021-02-11 15:15:29,424.664515769,35.1942716,-106.5964184,1549.31
2021-02-11 15:15:30,424.658960583,35.1942722,-106.5964186,1549.34
2021-02-11 15:15:31,424.657949295,35.194273,-106.5964187,1549.36
2021-02-11 15:15:32,424.657969539,35.1942741,-106.5964188,1549.38
2021-02-11 15:15:33,424.662194802,35.1942753,-106.5964188,1549.39
2021-02-11 15:15:34,424.670668413,35.1942766,-106.5964187,1549.4
2021-02-11 15:15:35,424.683444685,35.194278,-106.5964185,1549.41
2021-02-11 15:15:36,424.700589354,35.1942795,-106.5964182,1549.44
2021-02-11 15:15:37,424.718551006,35.1942812,-106.5964179,1549.46
2021-02-11 15:15:38,424.736984282,35.194283,-106.5964176,1549.49
2021-02-11 15:15:39,424.764348853,35.194285,-106.5964171,1549.52
2021-02-11 15:15:40,424.78417351,35.1942871,-106.5964168,1549.55
2021-02-11 15:15:41,424.804859848,35.1942894,-106.5964165,1549.57
2021-02-11 15:15:42,424.829837301,35.1942917,-106.5964161,1549.61
2021-02-11 15:15:43,424.85922207,35.194294,-106.5964156,1549.64
2021-02-11 15:15:44,424.888901756,35.1942963,-106.5964151,1549.68
2021-02-11 15:15:45,424.918499953,35.1942985,-106.5964146,1549.7
2021-02-11 15:15:46,424.957023185,35.1943007,-106.5964139,1549.8
2021-02-11 15:15:47,425.00076907,35.194303,-106.5964131,1549.89
2021-02-11 15:15:48,425.053914235,35.1943053,-106.5964121,1549.94
2021-02-11 15:15:49,425.108266775,35.1943077,-106.5964111,1549.97
2021-02-11 15:15:50,425.168397877,35.1943102,-106.59641,1550.0
2021-02-11 15:15:51,425.248266366,35.1943128,-106.5964085,1550.06
2021-02-11 15:15:52,425.330137445,35.1943155,-106.596407,1550.1
2021-02-11 15:15:53,425.414624785,35.1943184,-106.5964055,1550.12
2021-02-11 15:15:54,425.500854583,35.1943213,-106.596404,1550.13
2021-02-11 15:15:55,425.58942995,35.1943243,-106.5964025,1550.13
2021-02-11 15:15:56,425.670612577,35.1943274,-106.5964012,1550.12
2021-02-11 15:15:57,425.754683448,35.1943307,-106.5963999,1550.12
2021-02-11 15:15:58,425.845683264,35.194334,-106.5963985,1550.12
2021-02-11 15:15:59,425.938743361,35.1943373,-106.5963971,1550.1
2021-02-11 15:16:00,426.034609526,35.1943407,-106.5963957,1550.1
2021-02-11 15:16:01,426.138096737,35.1943441,-106.5963942,1550.1
2021-02-11 15:16:02,426.239379341,35.1943476,-106.5963928,1550.08
2021-02-11 15:16:03,426.342359603,35.194351,-106.5963914,1550.07
2021-02-11 15:16:04,426.455115595,35.1943546,-106.5963899,1550.06
2021-02-11 15:16:05,426.565022088,35.1943582,-106.5963885,1550.05
2021-02-11 15:16:06,426.676865692,35.1943617,-106.5963871,1550.05
2021-02-11 15:16:07,426.787375931,35.1943654,-106.5963858,1550.04
2021-02-11 15:16:08,426.905926934,35.194369,-106.5963844,1550.05
2021-02-11 15:16:09,427.028610385,35.1943727,-106.596383,1550.07
2021-02-11 15:16:10,427.162064517,35.1943765,-106.5963815,1550.1
2021-02-11 15:16:11,427.305891922,35.1943803,-106.5963799,1550.14
2021-02-11 15:16:12,427.460685608,35.1943841,-106.5963782,1550.16
2021-02-11 15:16:13,427.613428672,35.1943879,-106.5963766,1550.18
2021-02-11 15:16:14,427.78607936,35.1943918,-106.5963748,1550.19
2021-02-11 15:16:15,427.97289551,35.1943958,-106.5963729,1550.22
2021-02-11 15:16:16,428.166143801,35.1943998,-106.596371,1550.23
2021-02-11 15:16:17,428.36613673,35.1944038,-106.5963691,1550.25
2021-02-11 15:16:18,428.573207082,35.1944078,-106.5963672,1550.27
2021-02-11 15:16:19,428.787709604,35.1944118,-106.5963653,1550.28
2021-02-11 15:16:20,429.01002284,35.1944158,-106.5963634,1550.29
2021-02-11 15:16:21,429.234164439,35.1944199,-106.5963616,1550.31
2021-02-11 15:16:22,429.464711011,35.1944239,-106.5963598,1550.31
2021-02-11 15:16:23,429.714827883,35.194428,-106.5963579,1550.33
2021-02-11 15:16:24,429.95680163,35.1944321,-106.5963562,1550.34
2021-02-11 15:16:25,430.208189897,35.1944362,-106.5963545,1550.36
2021-02-11 15:16:26,430.476495817,35.1944402,-106.5963527,1550.37
2021-02-11 15:16:27,430.758285455,35.1944443,-106.5963509,1550.39
2021-02-11 15:16:28,431.059000696,35.1944483,-106.596349,1550.41
2021-02-11 15:16:29,431.362024607,35.1944523,-106.5963472,1550.43
2021-02-11 15:16:30,431.685288102,35.1944562,-106.5963453,1550.45
2021-02-11 15:16:31,432.036855291,35.1944602,-106.5963433,1550.46
2021-02-11 15:16:32,432.404246562,35.1944642,-106.5963413,1550.48
2021-02-11 15:16:33,432.776831759,35.1944682,-106.5963394,1550.5
2021-02-11 15:16:34,433.182954526,35.1944723,-106.5963374,1550.52
2021-02-11 15:16:35,433.621285412,35.1944764,-106.5963353,1550.55
2021-02-11 15:16:36,434.081627126,35.1944805,-106.5963332,1550.58
2021-02-11 15:16:37,434.570903107,35.1944847,-106.5963311,1550.59
2021-02-11 15:16:38,435.108070797,35.1944888,-106.5963288,1550.6
2021-02-11 15:16:39,435.674457483,35.1944929,-106.5963265,1550.61
2021-02-11 15:16:40,436.23630865,35.1944969,-106.5963244,1550.63
2021-02-11 15:16:41,436.814522953,35.1945007,-106.5963223,1550.65
2021-02-11 15:16:42,437.4316342,35.1945046,-106.5963202,1550.67
2021-02-11 15:16:43,438.091980935,35.1945086,-106.5963181,1550.7
2021-02-11 15:16:44,438.8155869,35.1945125,-106.5963158,1550.73
2021-02-11 15:16:45,439.582359984,35.1945164,-106.5963135,1550.75
2021-02-11 15:16:46,440.396025994,35.1945203,-106.5963112,1550.77
2021-02-11 15:16:47,441.29766126,35.1945242,-106.5963087,1550.78
2021-02-11 15:16:48,442.238445671,35.1945281,-106.5963063,1550.79
2021-02-11 15:16:49,443.241552243,35.194532,-106.5963039,1550.8
2021-02-11 15:16:50,444.312975786,35.1945359,-106.5963015,1550.83
2021-02-11 15:16:51,445.484019282,35.1945397,-106.5962989,1550.85
2021-02-11 15:16:52,446.693643808,35.1945435,-106.5962965,1550.85
2021-02-11 15:16:53,447.968310506,35.1945473,-106.5962942,1550.86
2021-02-11 15:16:54,449.3611966,35.1945511,-106.5962918,1550.86
2021-02-11 15:16:55,450.908585202,35.1945549,-106.5962892,1550.86
2021-02-11 15:16:56,452.606914673,35.1945588,-106.5962866,1550.85
2021-02-11 15:16:57,454.397928394,35.1945627,-106.5962842,1550.86
2021-02-11 15:16:58,456.408604845,35.1945667,-106.5962817,1550.87
2021-02-11 15:16:59,458.581574882,35.1945707,-106.5962793,1550.91
2021-02-11 15:17:00,461.042028708,35.1945748,-106.5962768,1550.92
2021-02-11 15:17:01,463.709400872,35.1945788,-106.5962743,1550.97
2021-02-11 15:17:02,466.755588496,35.194583,-106.5962719,1550.95
2021-02-11 15:17:03,470.239836603,35.1945873,-106.5962695,1550.95
2021-02-11 15:17:04,474.10266236,35.1945915,-106.5962671,1550.97
2021-02-11 15:17:05,478.426596019,35.1945956,-106.5962646,1550.96
2021-02-11 15:17:06,483.354026873,35.1945997,-106.5962621,1550.98
2021-02-11 15:17:07,489.120505937,35.1946039,-106.5962597,1550.99
2021-02-11 15:17:08,495.713220943,35.194608,-106.5962572,1551.02
2021-02-11 15:17:09,503.45895798,35.1946121,-106.5962546,1551.02
2021-02-11 15:17:10,512.413521688,35.1946161,-106.5962517,1551.01
2021-02-11 15:17:11,523.268710673,35.1946202,-106.5962489,1551.01
2021-02-11 15:17:12,536.230327076,35.1946243,-106.5962459,1551.01
2021-02-11 15:17:13,551.155806398,35.1946283,-106.5962428,1551.0
2021-02-11 15:17:14,568.227166155,35.1946323,-106.5962396,1551.0
2021-02-11 15:17:15,585.060221133,35.1946362,-106.5962363,1551.0
2021-02-11 15:17:16,595.098305754,35.1946401,-106.596233,1550.99
2021-02-11 15:17:17,570.929763121,35.194644,-106.5962299,1550.97
2021-02-11 15:17:18,440.912446687,35.1946478,-106.5962266,1550.97
2021-02-11 15:17:19,420.0,35.1946517,-106.5962231,1550.96
2021-02-11 15:17:20,420.0,35.1946555,-106.5962196,1550.94
2021-02-11 15:17:21,420.0,35.1946592,-106.5962161,1550.93
2021-02-11 15:17:22,420.0,35.1946629,-106.5962124,1550.93
2021-02-11 15:17:23,420.0,35.1946666,-106.5962086,1550.9
2021-02-11 15:17:24,420.0,35.1946703,-106.5962048,1550.87
2021-02-11 15:17:25,420.0,35.1946738,-106.5962007,1550.86
2021-02-11 15:17:26,420.0,35.1946774,-106.5961965,1550.84
2021-02-11 15:17:27,420.0,35.1946809,-106.5961923,1550.84
2021-02-11 15:17:28,420.0,35.1946844,-106.5961881,1550.83
2021-02-11 15:17:29,420.0,35.1946878,-106.5961839,1550.8
2021-02-11 15:17:30,420.0,35.1946911,-106.5961796,1550.8
2021-02-11 15:17:31,420.0,35.1946944,-106.5961752,1550.79
2021-02-11 15:17:32,420.0,35.1946976,-106.5961709,1550.8
2021-02-11 15:17:33,420.0,35.1947007,-106.5961667,1550.8
2021-02-11 15:17:34,420.0,35.1947037,-106.5961626,1550.78
2021-02-11 15:17:35,420.0,35.1947066,-106.5961584,1550.76
2021-02-11 15:17:36,420.0,35.1947095,-106.5961542,1550.77
2021-02-11 15:17:37,420.0,35.1947123,-106.5961501,1550.75
2021-02-11 15:17:38,420.0,35.1947149,-106.5961459,1550.75
2021-02-11 15:17:39,420.0,35.1947175,-106.5961417,1550.76
2021-02-11 15:17:40,420.0,35.1947201,-106.5961374,1550.74
2021-02-11 15:17:41,420.0,35.1947226,-106.5961332,1550.74
2021-02-11 15:17:42,420.0,35.1947249,-106.5961288,1550.74
2021-02-11 15:17:43,420.0,35.1947272,-106.5961243,1550.73
2021-02-11 15:17:44,420.0,35.1947294,-106.5961198,1550.72
2021-02-11 15:17:45,420.0,35.1947315,-106.5961151,1550.71
2021-02-11 15:17:46,420.0,35.1947335,-106.5961102,1550.7
2021-02-11 15:17:47,420.0,35.1947354,-106.5961053,1550.72
2021-02-11 15:17:48,420.0,35.1947372,-106.5961003,1550.74
2021-02-11 15:17:49,420.0,35.1947389,-106.5960954,1550.75
2021-02-11 15:17:50,420.0,35.1947406,-106.5960905,1550.75
2021-02-11 15:17:51,420.0,35.1947422,-106.5960855,1550.76
2021-02-11 15:17:52,420.0,35.1947438,-106.5960804,1550.78
2021-02-11 15:17:53,420.0,35.1947453,-106.5960752,1550.8
2021-02-11 15:17:54,420.0,35.1947468,-106.5960702,1550.81
2021-02-11 15:17:55,420.0,35.1947482,-106.5960654,1550.8
2021-02-11 15:17:56,420.0,35.1947495,-106.5960606,1550.81
2021-02-11 15:17:57,420.0,35.1947508,-106.5960555,1550.84
2021-02-11 15:17:58,420.0,35.194752,-106.5960508,1550.84
2021-02-11 15:17:59,420.0,35.1947532,-106.5960463,1550.85
