time,co2,lat,lon,alt
2021-02-08 10:21:53.798393,474.95,35.1950983,-106.5960652,1526.46242479
2021-02-08 10:21:53.898356,474.64,35.1950983,-106.5960652,1526.46242479
2021-02-08 10:21:53.998364,474.31,35.1950983,-106.5960652,1526.46242479
2021-02-08 10:21:54.100213,474.31,35.1950983,-106.5960653,1526.46242458
2021-02-08 10:21:54.200294,474.01,35.1950983,-106.5960653,1526.45242458
2021-02-08 10:21:54.300439,473.78,35.1950983,-106.5960653,1526.45242458
2021-02-08 10:21:54.400420,473.61,35.1950983,-106.5960654,1526.45242436
2021-02-08 10:21:54.500971,473.48,35.1950983,-106.5960654,1526.44242436
2021-02-08 10:21:54.600736,473.44,35.1950983,-106.5960655,1526.44242414
2021-02-08 10:21:54.700301,473.45,35.1950983,-106.5960655,1526.44242414
2021-02-08 10:21:54.800534,473.56,35.1950983,-106.5960655,1526.44242414
2021-02-08 10:21:54.900723,473.73,35.1950983,-106.5960656,1526.43242393
2021-02-08 10:21:55.000219,474.01,35.1950983,-106.5960657,1526.43242371
2021-02-08 10:21:55.100364,474.37,35.1950983,-106.5960657,1526.43242371
2021-02-08 10:21:55.200160,474.79,35.1950983,-106.5960658,1526.4324235
2021-02-08 10:21:55.300654,475.25,35.1950983,-106.5960658,1526.4324235
2021-02-08 10:21:55.400368,475.75,35.1950984,-106.5960659,1526.43242347
2021-02-08 10:21:55.498714,476.26,35.1950984,-106.5960659,1526.43242347
2021-02-08 10:21:55.598666,476.85,35.1950984,-106.5960659,1526.43242347
2021-02-08 10:21:55.698346,477.54,35.1950985,-106.596066,1526.44242345
2021-02-08 10:21:55.798394,478.3,35.1950985,-106.596066,1526.44242345
2021-02-08 10:21:55.898510,479.17,35.1950985,-106.596066,1526.44242345
2021-02-08 10:21:55.998369,480.12,35.1950985,-106.596066,1526.44242345
2021-02-08 10:21:56.098440,481.17,35.1950985,-106.596066,1526.44242345
2021-02-08 10:21:56.200382,482.31,35.1950985,-106.5960661,1526.44242323
2021-02-08 10:21:56.300474,483.56,35.1950985,-106.5960661,1526.44242323
2021-02-08 10:21:56.400342,484.85,35.1950985,-106.5960662,1526.44242301
2021-02-08 10:21:56.500293,486.21,35.1950985,-106.5960662,1526.44242301
2021-02-08 10:21:56.601025,487.63,35.1950985,-106.5960662,1526.45242301
2021-02-08 10:21:56.700646,489.04,35.1950985,-106.5960662,1526.46242301
2021-02-08 10:21:56.800457,490.45,35.1950986,-106.5960662,1526.4924232
2021-02-08 10:21:56.900172,491.8,35.1950986,-106.5960661,1526.53242342
2021-02-08 10:21:57.000489,493.11,35.1950987,-106.596066,1526.59242382
2021-02-08 10:21:57.100584,494.34,35.1950989,-106.5960659,1526.65242442
2021-02-08 10:21:57.200478,495.47,35.1950992,-106.5960657,1526.72242542
2021-02-08 10:21:57.300284,496.46,35.1950995,-106.5960655,1526.77242641
2021-02-08 10:21:57.400431,497.3,35.1950999,-106.5960651,1526.83242803
2021-02-08 10:21:57.500844,498.04,35.1951006,-106.5960646,1526.90243043
2021-02-08 10:21:57.600172,498.59,35.1951009,-106.5960642,1526.93243186
2021-02-08 10:21:57.698330,498.95,35.1951015,-106.5960636,1526.96243429
2021-02-08 10:21:57.798237,499.13,35.195102,-106.596063,1526.98243653
2021-02-08 10:21:57.898227,499.11,35.1951026,-106.5960624,1527.00243896
2021-02-08 10:21:57.998259,498.95,35.1951032,-106.5960617,1527.0124416
2021-02-08 10:21:58.098247,498.63,35.1951038,-106.5960609,1527.01244446
2021-02-08 10:21:58.198299,498.14,35.1951044,-106.5960601,1527.02244732
2021-02-08 10:21:58.298291,497.52,35.195105,-106.5960593,1527.03245018
2021-02-08 10:21:58.399998,496.76,35.1951056,-106.5960585,1527.03245304
2021-02-08 10:21:58.500145,495.94,35.1951063,-106.5960577,1527.02245608
2021-02-08 10:21:58.600012,495.02,35.1951067,-106.5960573,1527.0124577
2021-02-08 10:21:58.700030,494.04,35.1951073,-106.5960566,1527.00246035
2021-02-08 10:21:58.800015,493.06,35.1951079,-106.596056,1526.98246277
2021-02-08 10:21:58.900084,492.02,35.1951085,-106.5960553,1526.97246542
2021-02-08 10:21:59.000173,491,35.195109,-106.5960546,1526.96246787
2021-02-08 10:21:59.099986,490.03,35.1951094,-106.596054,1526.96246992
2021-02-08 10:21:59.200024,489.06,35.1951098,-106.5960534,1526.95247197
2021-02-08 10:21:59.299992,488.13,35.19511,-106.5960529,1526.94247343
2021-02-08 10:21:59.400138,487.29,35.1951102,-106.5960526,1526.92247445
2021-02-08 10:21:59.500227,486.51,35.1951102,-106.5960522,1526.89247531
2021-02-08 10:21:59.600176,485.82,35.1951102,-106.5960521,1526.88247553
2021-02-08 10:21:59.700099,485.31,35.1951102,-106.5960519,1526.86247596
2021-02-08 10:21:59.800672,484.92,35.1951101,-106.5960518,1526.85247598
2021-02-08 10:21:59.898372,484.78,35.19511,-106.5960517,1526.82247601
2021-02-08 10:21:59.998627,484.82,35.1951098,-106.5960516,1526.77247585
2021-02-08 10:22:00.098272,485.1,35.1951096,-106.5960516,1526.72247547
2021-02-08 10:22:00.198237,485.66,35.1951095,-106.5960516,1526.66247528
2021-02-08 10:22:00.298230,486.48,35.1951095,-106.5960516,1526.61247528
2021-02-08 10:22:00.398314,487.49,35.1951096,-106.5960517,1526.56247525
2021-02-08 10:22:00.500445,488.74,35.1951098,-106.5960518,1526.52247542
2021-02-08 10:22:00.600118,490.13,35.1951099,-106.5960519,1526.50247539
2021-02-08 10:22:00.700673,491.72,35.19511,-106.5960519,1526.49247558
2021-02-08 10:22:00.800812,493.42,35.1951101,-106.596052,1526.48247555
2021-02-08 10:22:00.900462,495.19,35.1951102,-106.596052,1526.47247574
2021-02-08 10:22:01.000180,496.97,35.1951102,-106.596052,1526.47247574
2021-02-08 10:22:01.100035,498.7,35.1951103,-106.596052,1526.48247593
2021-02-08 10:22:01.200140,500.35,35.1951103,-106.5960521,1526.48247572
2021-02-08 10:22:01.300215,501.89,35.1951103,-106.5960521,1526.48247572
2021-02-08 10:22:01.400513,503.25,35.1951103,-106.5960521,1526.47247572
2021-02-08 10:22:01.500433,504.37,35.1951104,-106.5960521,1526.47247591
2021-02-08 10:22:01.600425,505.21,35.1951104,-106.5960521,1526.47247591
2021-02-08 10:22:01.700183,505.73,35.1951104,-106.596052,1526.47247612
2021-02-08 10:22:01.800287,505.98,35.1951104,-106.5960521,1526.47247591
2021-02-08 10:22:01.900386,505.91,35.1951104,-106.5960521,1526.47247591
2021-02-08 10:22:01.998728,505.51,35.1951104,-106.596052,1526.47247612
2021-02-08 10:22:02.098594,504.81,35.1951104,-106.596052,1526.47247612
2021-02-08 10:22:02.198236,503.83,35.1951105,-106.5960519,1526.48247653
2021-02-08 10:22:02.298548,502.6,35.1951105,-106.5960519,1526.48247653
2021-02-08 10:22:02.398603,501.18,35.1951105,-106.5960519,1526.48247653
2021-02-08 10:22:02.498756,499.56,35.1951106,-106.5960518,1526.48247693
2021-02-08 10:22:02.598668,497.8,35.1951106,-106.5960518,1526.48247693
2021-02-08 10:22:02.700721,495.93,35.1951106,-106.5960517,1526.48247715
2021-02-08 10:22:02.800820,493.81,35.1951105,-106.5960517,1526.48247696
2021-02-08 10:22:02.900350,491.65,35.1951105,-106.5960516,1526.47247717
2021-02-08 10:22:03.000151,489.59,35.1951105,-106.5960516,1526.48247717
2021-02-08 10:22:03.100155,487.47,35.1951105,-106.5960516,1526.48247717
2021-02-08 10:22:03.200175,485.43,35.1951105,-106.5960515,1526.48247739
2021-02-08 10:22:03.300463,483.52,35.1951105,-106.5960515,1526.49247739
2021-02-08 10:22:03.400338,481.67,35.1951105,-106.5960514,1526.4924776
2021-02-08 10:22:03.500370,479.83,35.1951105,-106.5960514,1526.4924776
2021-02-08 10:22:03.600414,478.07,35.1951105,-106.5960513,1526.49247782
2021-02-08 10:22:03.700330,476.4,35.1951105,-106.5960512,1526.50247803
2021-02-08 10:22:03.800441,474.8,35.1951105,-106.5960511,1526.50247825
2021-02-08 10:22:03.900047,473.26,35.1951105,-106.596051,1526.50247846
2021-02-08 10:22:04.000392,471.82,35.1951105,-106.596051,1526.50247846
2021-02-08 10:22:04.098545,470.44,35.1951106,-106.5960509,1526.50247887
2021-02-08 10:22:04.198362,469.11,35.1951106,-106.5960508,1526.50247908
2021-02-08 10:22:04.298321,467.87,35.1951106,-106.5960508,1526.49247908
2021-02-08 10:22:04.398342,466.65,35.1951106,-106.5960507,1526.4924793
2021-02-08 10:22:04.498204,465.49,35.1951106,-106.5960506,1526.49247952
2021-02-08 10:22:04.598277,464.37,35.1951106,-106.5960506,1526.49247952
2021-02-08 10:22:04.698273,463.29,35.1951106,-106.5960505,1526.49247973
2021-02-08 10:22:04.799970,462.29,35.1951106,-106.5960505,1526.49247973
2021-02-08 10:22:04.900111,461.3,35.1951106,-106.5960504,1526.49247995
2021-02-08 10:22:05.000430,460.36,35.1951106,-106.5960504,1526.48247995
2021-02-08 10:22:05.100843,459.45,35.1951106,-106.5960504,1526.49247995
2021-02-08 10:22:05.200347,458.63,35.1951106,-106.5960503,1526.49248016
2021-02-08 10:22:05.300769,457.82,35.1951106,-106.5960502,1526.49248038
2021-02-08 10:22:05.400092,457.07,35.1951106,-106.5960502,1526.49248038
2021-02-08 10:22:05.499999,456.4,35.1951106,-106.5960501,1526.48248059
2021-02-08 10:22:05.600361,455.81,35.1951106,-106.5960501,1526.48248059
2021-02-08 10:22:05.700278,455.27,35.1951106,-106.59605,1526.48248081
2021-02-08 10:22:05.799958,454.81,35.1951106,-106.59605,1526.47248081
2021-02-08 10:22:05.900320,454.42,35.1951107,-106.5960499,1526.47248121
2021-02-08 10:22:06.000351,454.08,35.1951107,-106.5960499,1526.47248121
2021-02-08 10:22:06.100515,453.82,35.1951107,-106.5960498,1526.47248143
2021-02-08 10:22:06.198429,453.62,35.1951107,-106.5960497,1526.47248164
2021-02-08 10:22:06.298427,453.48,35.1951107,-106.5960497,1526.48248164
2021-02-08 10:22:06.398219,453.41,35.1951107,-106.5960496,1526.48248186
2021-02-08 10:22:06.498256,453.41,35.1951107,-106.5960495,1526.48248207
2021-02-08 10:22:06.598246,453.41,35.1951107,-106.5960495,1526.48248207
2021-02-08 10:22:06.698248,453.46,35.1951108,-106.5960494,1526.48248248
2021-02-08 10:22:06.798351,453.5,35.1951108,-106.5960494,1526.49248248
2021-02-08 10:22:06.900712,453.57,35.1951108,-106.5960494,1526.49248248
2021-02-08 10:22:07,453.63,35.1951108,-106.5960493,1526.4824827
2021-02-08 10:22:07.099986,453.67,35.1951108,-106.5960493,1526.4924827
2021-02-08 10:22:07.200314,453.65,35.1951109,-106.5960493,1526.49248288
2021-02-08 10:22:07.300312,453.59,35.1951109,-106.5960492,1526.4924831
2021-02-08 10:22:07.400864,453.5,35.1951109,-106.5960492,1526.4924831
2021-02-08 10:22:07.500417,453.34,35.1951109,-106.5960492,1526.4924831
2021-02-08 10:22:07.600360,453.11,35.1951109,-106.5960492,1526.4924831
2021-02-08 10:22:07.700476,452.85,35.1951109,-106.5960491,1526.49248332
2021-02-08 10:22:07.799999,452.55,35.195111,-106.5960491,1526.5024835
2021-02-08 10:22:07.900155,452.18,35.195111,-106.5960491,1526.5024835
2021-02-08 10:22:08.000266,451.81,35.195111,-106.5960491,1526.5024835
2021-02-08 10:22:08.100203,451.39,35.195111,-106.596049,1526.50248372
2021-02-08 10:22:08.200328,450.92,35.195111,-106.596049,1526.50248372
2021-02-08 10:22:08.299037,450.48,35.195111,-106.596049,1526.50248372
2021-02-08 10:22:08.398462,450,35.1951111,-106.5960489,1526.50248412
2021-02-08 10:22:08.498417,449.5,35.1951111,-106.5960489,1526.51248412
2021-02-08 10:22:08.598295,449.03,35.1951111,-106.5960488,1526.51248434
2021-02-08 10:22:08.698334,448.53,35.1951111,-106.5960488,1526.51248434
2021-02-08 10:22:08.798275,448.01,35.1951112,-106.5960487,1526.51248474
2021-02-08 10:22:08.898316,447.52,35.1951112,-106.5960487,1526.51248474
2021-02-08 10:22:08.998411,447.11,35.1951112,-106.5960487,1526.51248474
2021-02-08 10:22:09.100367,446.71,35.1951112,-106.5960486,1526.51248496
2021-02-08 10:22:09.200932,446.36,35.1951113,-106.5960486,1526.52248515
2021-02-08 10:22:09.300120,446.09,35.1951113,-106.5960485,1526.52248536
2021-02-08 10:22:09.400281,445.9,35.1951113,-106.5960485,1526.52248536
2021-02-08 10:22:09.500409,445.8,35.1951114,-106.5960484,1526.52248577
2021-02-08 10:22:09.600933,445.82,35.1951114,-106.5960484,1526.53248577
2021-02-08 10:22:09.700472,445.94,35.1951114,-106.5960483,1526.53248598
2021-02-08 10:22:09.800828,446.12,35.1951114,-106.5960483,1526.54248598
2021-02-08 10:22:09.900885,446.45,35.1951115,-106.5960482,1526.54248639
2021-02-08 10:22:10.000183,446.89,35.1951115,-106.5960482,1526.54248639
2021-02-08 10:22:10.099997,447.41,35.1951115,-106.5960481,1526.5424866
2021-02-08 10:22:10.200228,448.09,35.1951115,-106.5960481,1526.5424866
2021-02-08 10:22:10.300375,448.89,35.1951115,-106.596048,1526.54248682
2021-02-08 10:22:10.400261,449.78,35.1951115,-106.596048,1526.54248682
2021-02-08 10:22:10.498409,450.79,35.1951116,-106.596048,1526.55248701
2021-02-08 10:22:10.598735,451.88,35.1951116,-106.5960479,1526.55248722
2021-02-08 10:22:10.698428,453.04,35.1951116,-106.5960479,1526.56248722
2021-02-08 10:22:10.798232,454.3,35.1951116,-106.5960479,1526.56248722
2021-02-08 10:22:10.898384,454.3,35.1951116,-106.5960478,1526.57248744
2021-02-08 10:22:10.998333,455.58,35.1951116,-106.5960478,1526.57248744
2021-02-08 10:22:11.098234,456.93,35.1951116,-106.5960478,1526.58248744
2021-02-08 10:22:11.200174,458.29,35.1951117,-106.5960478,1526.58248763
2021-02-08 10:22:11.300339,459.65,35.1951117,-106.5960478,1526.58248763
2021-02-08 10:22:11.400778,461.01,35.1951117,-106.5960478,1526.59248763
2021-02-08 10:22:11.500664,462.32,35.1951117,-106.5960477,1526.59248785
2021-02-08 10:22:11.600050,463.65,35.1951117,-106.5960477,1526.59248785
2021-02-08 10:22:11.700635,464.99,35.1951117,-106.5960477,1526.60248785
2021-02-08 10:22:11.800190,466.33,35.1951117,-106.5960477,1526.61248785
2021-02-08 10:22:11.900024,467.69,35.1951118,-106.5960477,1526.61248803
2021-02-08 10:22:12.000448,469.09,35.1951118,-106.5960476,1526.62248825
2021-02-08 10:22:12.100159,470.49,35.1951118,-106.5960476,1526.62248825
2021-02-08 10:22:12.200639,471.94,35.1951118,-106.5960476,1526.62248825
2021-02-08 10:22:12.300346,473.41,35.1951119,-106.5960476,1526.62248844
2021-02-08 10:22:12.400773,474.91,35.1951119,-106.5960475,1526.61248865
2021-02-08 10:22:12.500069,476.43,35.1951119,-106.5960475,1526.61248865
2021-02-08 10:22:12.600540,477.96,35.1951119,-106.5960475,1526.61248865
2021-02-08 10:22:12.698881,479.5,35.195112,-106.5960474,1526.60248906
2021-02-08 10:22:12.798610,481,35.195112,-106.5960474,1526.60248906
2021-02-08 10:22:12.898667,482.47,35.195112,-106.5960474,1526.60248906
2021-02-08 10:22:12.998301,483.92,35.195112,-106.5960473,1526.60248927
2021-02-08 10:22:13.098296,485.36,35.1951121,-106.5960473,1526.59248946
2021-02-08 10:22:13.198577,486.73,35.1951121,-106.5960472,1526.59248968
2021-02-08 10:22:13.298320,488.01,35.1951121,-106.5960472,1526.59248968
2021-02-08 10:22:13.400819,489.22,35.1951121,-106.5960472,1526.59248968
2021-02-08 10:22:13.500109,490.43,35.1951122,-106.5960471,1526.59249008
2021-02-08 10:22:13.600255,491.59,35.1951122,-106.5960471,1526.59249008
2021-02-08 10:22:13.700192,492.7,35.1951122,-106.5960471,1526.59249008
2021-02-08 10:22:13.800257,493.79,35.1951122,-106.5960471,1526.58249008
2021-02-08 10:22:13.900648,494.91,35.1951123,-106.5960471,1526.58249027
2021-02-08 10:22:14.000848,496.1,35.1951123,-106.5960471,1526.57249027
2021-02-08 10:22:14.100160,497.39,35.1951124,-106.5960471,1526.57249046
2021-02-08 10:22:14.200091,498.81,35.1951124,-106.5960471,1526.57249046
2021-02-08 10:22:14.300428,500.37,35.1951125,-106.596047,1526.56249087
2021-02-08 10:22:14.400620,502.05,35.1951125,-106.596047,1526.56249087
2021-02-08 10:22:14.500088,503.91,35.1951126,-106.596047,1526.55249106
2021-02-08 10:22:14.600428,506.16,35.1951126,-106.596047,1526.55249106
2021-02-08 10:22:14.700506,508.62,35.1951127,-106.596047,1526.55249125
2021-02-08 10:22:14.798674,511.29,35.1951127,-106.596047,1526.54249125
2021-02-08 10:22:14.898259,514.19,35.1951128,-106.596047,1526.54249143
2021-02-08 10:22:14.998266,517.06,35.1951128,-106.5960469,1526.54249165
2021-02-08 10:22:15.098326,519.91,35.1951129,-106.5960469,1526.54249184
2021-02-08 10:22:15.198359,522.77,35.1951129,-106.5960469,1526.54249184
2021-02-08 10:22:15.298235,525.38,35.1951129,-106.5960469,1526.54249184
2021-02-08 10:22:15.398238,527.9,35.195113,-106.5960469,1526.54249203
2021-02-08 10:22:15.500403,530.16,35.195113,-106.5960469,1526.54249203
2021-02-08 10:22:15.600138,532.09,35.195113,-106.5960469,1526.53249203
2021-02-08 10:22:15.700096,533.87,35.195113,-106.5960469,1526.53249203
2021-02-08 10:22:15.800247,535.46,35.1951131,-106.5960469,1526.53249222
2021-02-08 10:22:15.900960,536.85,35.1951131,-106.5960469,1526.53249222
2021-02-08 10:22:16.000752,538,35.1951131,-106.5960468,1526.53249243
2021-02-08 10:22:16.099977,538.87,35.1951131,-106.5960468,1526.54249243
2021-02-08 10:22:16.200809,539.46,35.1951131,-106.5960468,1526.54249243
2021-02-08 10:22:16.300251,539.76,35.1951132,-106.5960468,1526.54249262
2021-02-08 10:22:16.399976,539.77,35.1951132,-106.5960468,1526.54249262
2021-02-08 10:22:16.500368,539.52,35.1951132,-106.5960468,1526.54249262
2021-02-08 10:22:16.600224,538.98,35.1951132,-106.5960468,1526.54249262
2021-02-08 10:22:16.700333,538.16,35.1951133,-106.5960468,1526.54249281
2021-02-08 10:22:16.800643,537.09,35.1951133,-106.5960468,1526.54249281
2021-02-08 10:22:16.898700,535.77,35.1951133,-106.5960468,1526.54249281
2021-02-08 10:22:16.998452,534.22,35.1951134,-106.5960468,1526.542493
2021-02-08 10:22:17.098414,532.5,35.1951134,-106.5960468,1526.542493
2021-02-08 10:22:17.198344,530.56,35.1951134,-106.5960468,1526.542493
2021-02-08 10:22:17.298301,528.36,35.1951134,-106.5960468,1526.542493
2021-02-08 10:22:17.398243,525.92,35.1951135,-106.5960468,1526.54249319
2021-02-08 10:22:17.498233,523.37,35.1951135,-106.5960468,1526.53249319
2021-02-08 10:22:17.599978,520.65,35.1951135,-106.5960468,1526.53249319
2021-02-08 10:22:17.700691,517.98,35.1951136,-106.5960468,1526.53249338
2021-02-08 10:22:17.800842,515.23,35.1951136,-106.5960468,1526.52249338
2021-02-08 10:22:17.900076,512.44,35.1951136,-106.5960468,1526.52249338
2021-02-08 10:22:18.000066,509.63,35.1951136,-106.5960468,1526.51249338
2021-02-08 10:22:18.100080,506.7,35.1951137,-106.5960467,1526.51249378
2021-02-08 10:22:18.200318,503.97,35.1951137,-106.5960467,1526.50249378
2021-02-08 10:22:18.300135,501.2,35.1951137,-106.5960467,1526.50249378
2021-02-08 10:22:18.400562,498.54,35.1951137,-106.5960467,1526.50249378
2021-02-08 10:22:18.500648,495.93,35.1951137,-106.5960466,1526.502494
2021-02-08 10:22:18.600540,493.33,35.1951137,-106.5960466,1526.502494
2021-02-08 10:22:18.700011,490.86,35.1951137,-106.5960466,1526.492494
2021-02-08 10:22:18.799986,488.44,35.1951138,-106.5960466,1526.49249419
2021-02-08 10:22:18.900281,486.15,35.1951138,-106.5960466,1526.50249419
2021-02-08 10:22:19.000557,483.92,35.1951138,-106.5960465,1526.5024944
2021-02-08 10:22:19.100241,481.83,35.1951138,-106.5960465,1526.5024944
2021-02-08 10:22:19.200495,479.9,35.1951138,-106.5960465,1526.5024944
2021-02-08 10:22:19.300412,478.04,35.1951138,-106.5960465,1526.5024944
2021-02-08 10:22:19.400350,476.21,35.1951138,-106.5960464,1526.50249462
2021-02-08 10:22:19.499980,474.44,35.1951139,-106.5960464,1526.50249481
2021-02-08 10:22:19.600256,472.77,35.1951139,-106.5960464,1526.50249481
2021-02-08 10:22:19.700994,471.18,35.1951139,-106.5960463,1526.50249502
2021-02-08 10:22:19.800703,469.69,35.1951139,-106.5960463,1526.50249502
2021-02-08 10:22:19.900292,468.28,35.1951139,-106.5960463,1526.50249502
2021-02-08 10:22:20.000323,466.98,35.1951139,-106.5960463,1526.50249502
2021-02-08 10:22:20.100215,465.76,35.1951139,-106.5960463,1526.50249502
2021-02-08 10:22:20.200336,464.6,35.195114,-106.5960463,1526.50249521
2021-02-08 10:22:20.300287,463.54,35.195114,-106.5960462,1526.50249543
2021-02-08 10:22:20.400677,462.55,35.195114,-106.5960462,1526.50249543
2021-02-08 10:22:20.500313,461.61,35.195114,-106.5960462,1526.51249543
2021-02-08 10:22:20.600103,460.72,35.195114,-106.5960462,1526.51249543
2021-02-08 10:22:20.700488,459.85,35.195114,-106.5960462,1526.51249543
2021-02-08 10:22:20.800465,459.01,35.195114,-106.5960462,1526.51249543
2021-02-08 10:22:20.900117,458.23,35.1951141,-106.5960462,1526.50249562
2021-02-08 10:22:21.000235,457.45,35.1951141,-106.5960462,1526.50249562
2021-02-08 10:22:21.100384,456.72,35.1951141,-106.5960462,1526.49249562
2021-02-08 10:22:21.199440,456.03,35.1951141,-106.5960462,1526.49249562
2021-02-08 10:22:21.298308,455.32,35.1951141,-106.5960461,1526.49249583
2021-02-08 10:22:21.398252,454.64,35.1951141,-106.5960461,1526.49249583
2021-02-08 10:22:21.498194,453.98,35.1951141,-106.5960461,1526.49249583
2021-02-08 10:22:21.598293,453.3,35.1951142,-106.5960461,1526.49249602
2021-02-08 10:22:21.698340,452.64,35.1951142,-106.5960461,1526.50249602
2021-02-08 10:22:21.798263,452,35.1951142,-106.5960461,1526.50249602
2021-02-08 10:22:21.900163,451.38,35.1951142,-106.596046,1526.50249624
2021-02-08 10:22:22.000129,450.77,35.1951142,-106.5960461,1526.50249602
2021-02-08 10:22:22.100422,450.21,35.1951142,-106.5960461,1526.51249602
2021-02-08 10:22:22.201192,449.7,35.1951142,-106.5960461,1526.51249602
2021-02-08 10:22:22.300792,449.22,35.1951142,-106.596046,1526.52249624
2021-02-08 10:22:22.400421,448.76,35.1951142,-106.596046,1526.52249624
2021-02-08 10:22:22.500410,448.32,35.1951142,-106.596046,1526.53249624
2021-02-08 10:22:22.600231,447.9,35.1951142,-106.596046,1526.53249624
2021-02-08 10:22:22.700613,447.53,35.1951142,-106.596046,1526.53249624
2021-02-08 10:22:22.800154,446.87,35.1951142,-106.596046,1526.54249624
2021-02-08 10:22:22.900597,446.57,35.1951142,-106.596046,1526.54249624
2021-02-08 10:22:23.000806,446.29,35.1951142,-106.596046,1526.54249624
2021-02-08 10:22:23.100617,445.99,35.1951141,-106.596046,1526.55249605
2021-02-08 10:22:23.200663,445.71,35.1951141,-106.5960461,1526.55249583
2021-02-08 10:22:23.300535,445.41,35.1951141,-106.5960461,1526.55249583
2021-02-08 10:22:23.398580,445.09,35.1951141,-106.5960461,1526.55249583
2021-02-08 10:22:23.498398,444.75,35.1951141,-106.5960461,1526.55249583
2021-02-08 10:22:23.598404,444.4,35.1951141,-106.5960461,1526.54249583
2021-02-08 10:22:23.698473,444.04,35.1951141,-106.5960461,1526.54249583
2021-02-08 10:22:23.798416,443.68,35.1951141,-106.5960461,1526.54249583
2021-02-08 10:22:23.898466,443.31,35.195114,-106.5960461,1526.54249564
2021-02-08 10:22:23.998479,442.94,35.195114,-106.5960461,1526.54249564
2021-02-08 10:22:24.100965,442.56,35.195114,-106.5960461,1526.54249564
2021-02-08 10:22:24.200657,442.19,35.195114,-106.5960461,1526.53249564
2021-02-08 10:22:24.300349,441.86,35.195114,-106.5960461,1526.53249564
2021-02-08 10:22:24.400661,441.52,35.195114,-106.5960461,1526.53249564
2021-02-08 10:22:24.500462,441.21,35.195114,-106.5960461,1526.52249564
2021-02-08 10:22:24.600606,440.93,35.195114,-106.5960461,1526.52249564
2021-02-08 10:22:24.700677,440.73,35.195114,-106.5960462,1526.52249543
2021-02-08 10:22:24.800601,440.57,35.195114,-106.5960462,1526.52249543
2021-02-08 10:22:24.900358,440.46,35.195114,-106.5960462,1526.53249543
2021-02-08 10:22:25.000373,440.42,35.195114,-106.5960462,1526.53249543
2021-02-08 10:22:25.100377,440.48,35.195114,-106.5960462,1526.53249543
2021-02-08 10:22:25.200428,440.63,35.195114,-106.5960462,1526.53249543
2021-02-08 10:22:25.301105,440.83,35.195114,-106.5960462,1526.54249543
2021-02-08 10:22:25.401295,441.08,35.195114,-106.5960462,1526.54249543
2021-02-08 10:22:25.499774,441.36,35.195114,-106.5960462,1526.53249543
2021-02-08 10:22:25.600179,441.72,35.195114,-106.5960462,1526.53249543
2021-02-08 10:22:25.698394,442.08,35.195114,-106.5960463,1526.53249521
2021-02-08 10:22:25.798376,442.5,35.195114,-106.5960463,1526.54249521
2021-02-08 10:22:25.898425,442.91,35.195114,-106.5960463,1526.54249521
2021-02-08 10:22:25.998485,443.31,35.195114,-106.5960463,1526.54249521
2021-02-08 10:22:26.098403,443.66,35.195114,-106.5960463,1526.55249521
2021-02-08 10:22:26.200238,444.02,35.195114,-106.5960464,1526.552495
2021-02-08 10:22:26.300741,444.29,35.1951139,-106.5960464,1526.56249481
2021-02-08 10:22:26.400557,444.54,35.1951139,-106.5960464,1526.56249481
2021-02-08 10:22:26.500626,444.73,35.1951139,-106.5960465,1526.57249459
2021-02-08 10:22:26.600335,444.82,35.1951139,-106.5960465,1526.57249459
2021-02-08 10:22:26.700556,444.84,35.1951139,-106.5960465,1526.58249459
2021-02-08 10:22:26.800522,444.85,35.1951138,-106.5960466,1526.58249419
2021-02-08 10:22:26.900542,444.82,35.1951138,-106.5960466,1526.58249419
2021-02-08 10:22:27.000282,444.74,35.1951138,-106.5960466,1526.58249419
2021-02-08 10:22:27.100587,444.69,35.1951138,-106.5960466,1526.59249419
2021-02-08 10:22:27.200445,444.65,35.1951138,-106.5960467,1526.59249397
2021-02-08 10:22:27.300417,444.61,35.1951137,-106.5960467,1526.59249378
2021-02-08 10:22:27.401139,444.64,35.1951137,-106.5960467,1526.58249378
2021-02-08 10:22:27.501324,444.66,35.1951137,-106.5960467,1526.58249378
2021-02-08 10:22:27.598546,444.72,35.1951137,-106.5960467,1526.58249378
2021-02-08 10:22:27.698255,444.72,35.1951137,-106.5960467,1526.58249378
2021-02-08 10:22:27.798495,444.86,35.1951136,-106.5960467,1526.58249359
2021-02-08 10:22:27.898325,445.01,35.1951136,-106.5960467,1526.57249359
2021-02-08 10:22:27.998455,445.23,35.1951136,-106.5960468,1526.57249338
2021-02-08 10:22:28.098265,445.53,35.1951136,-106.5960468,1526.57249338
2021-02-08 10:22:28.198354,445.91,35.1951136,-106.5960468,1526.57249338
2021-02-08 10:22:28.298299,446.33,35.1951136,-106.5960468,1526.57249338
2021-02-08 10:22:28.400302,446.8,35.1951135,-106.5960468,1526.56249319
2021-02-08 10:22:28.500613,447.34,35.1951135,-106.5960468,1526.56249319
2021-02-08 10:22:28.600185,447.89,35.1951135,-106.5960468,1526.56249319
2021-02-08 10:22:28.700325,448.5,35.1951135,-106.5960468,1526.55249319
2021-02-08 10:22:28.800135,449.15,35.1951135,-106.5960468,1526.55249319
2021-02-08 10:22:28.900315,449.82,35.1951135,-106.5960468,1526.55249319
